loss,acc_treino,K_treino,acc_teste,K_teste
0.15429416298866272,78.97271268057786,0.49980694152473293,73.71794871794873,0.3729411764705882
0.1541338711977005,78.97271268057786,0.49980694152473293,73.71794871794873,0.3729411764705882
0.15397432446479797,78.97271268057786,0.49980694152473293,73.71794871794873,0.3729411764705882
0.15381546318531036,78.97271268057786,0.49980694152473293,73.71794871794873,0.3729411764705882
0.15365734696388245,78.81219903691814,0.496571820363387,73.71794871794873,0.3729411764705882
0.1535000056028366,78.81219903691814,0.496571820363387,73.71794871794873,0.3729411764705882
0.15334339439868927,78.81219903691814,0.496571820363387,73.71794871794873,0.3729411764705882
0.15318749845027924,78.81219903691814,0.496571820363387,73.71794871794873,0.3729411764705882
0.15303228795528412,78.81219903691814,0.496571820363387,73.71794871794873,0.3729411764705882
0.15287770330905914,78.81219903691814,0.496571820363387,73.71794871794873,0.3729411764705882
0.1527237445116043,78.81219903691814,0.496571820363387,73.71794871794873,0.3729411764705882
0.15257041156291962,78.65168539325843,0.4933441766896375,73.71794871794873,0.3729411764705882
0.15241765975952148,78.65168539325843,0.4933441766896375,73.71794871794873,0.3729411764705882
0.15226545929908752,78.65168539325843,0.4933441766896375,73.71794871794873,0.3729411764705882
0.1521138697862625,78.65168539325843,0.4933441766896375,73.71794871794873,0.3729411764705882
0.1519629955291748,78.65168539325843,0.4933441766896375,73.71794871794873,0.3729411764705882
0.15181280672550201,78.81219903691814,0.49773407439076534,73.71794871794873,0.3729411764705882
0.15166312456130981,78.81219903691814,0.49773407439076534,73.71794871794873,0.3729411764705882
0.15151411294937134,78.81219903691814,0.49773407439076534,73.71794871794873,0.3729411764705882
0.15136578679084778,78.97271268057786,0.5021138489131827,73.71794871794873,0.3729411764705882
0.15121813118457794,78.97271268057786,0.5021138489131827,73.71794871794873,0.3729411764705882
0.1510709524154663,78.97271268057786,0.5021138489131827,73.71794871794873,0.3729411764705882
0.15092438459396362,78.97271268057786,0.5021138489131827,73.71794871794873,0.3729411764705882
0.15077829360961914,79.13322632423755,0.5064835352328954,73.71794871794873,0.3729411764705882
0.1506326049566269,79.13322632423755,0.5064835352328954,73.71794871794873,0.3729411764705882
0.15048733353614807,79.13322632423755,0.5064835352328954,74.35897435897436,0.3911007025761124
0.15034237504005432,79.29373996789727,0.5108431681649696,74.35897435897436,0.3911007025761124
0.15019801259040833,79.45425361155698,0.5151927823644565,74.35897435897436,0.3911007025761124
0.15005439519882202,79.45425361155698,0.5151927823644565,74.35897435897436,0.3911007025761124
0.14991126954555511,79.29373996789727,0.5119659936238043,74.35897435897436,0.3911007025761124
0.1497686505317688,79.29373996789727,0.5119659936238043,74.35897435897436,0.3911007025761124
0.14962661266326904,79.29373996789727,0.5119659936238043,74.35897435897436,0.3911007025761124
0.14948514103889465,79.45425361155698,0.5163043478260869,74.35897435897436,0.3911007025761124
0.14934417605400085,79.29373996789727,0.5130836761525086,74.35897435897436,0.3911007025761124
0.14920370280742645,79.45425361155698,0.5174108277556553,74.35897435897436,0.3911007025761124
0.14906366169452667,79.45425361155698,0.5174108277556553,74.35897435897436,0.3911007025761124
0.1489240825176239,79.45425361155698,0.5174108277556553,74.35897435897436,0.3911007025761124
0.14878502488136292,79.45425361155698,0.5174108277556553,74.35897435897436,0.3911007025761124
0.14864642918109894,79.45425361155698,0.5174108277556553,74.35897435897436,0.3911007025761124
0.14850832521915436,79.45425361155698,0.5174108277556553,74.35897435897436,0.3911007025761124
0.14837072789669037,79.45425361155698,0.5174108277556553,74.35897435897436,0.3911007025761124
0.1482335776090622,79.45425361155698,0.5174108277556553,74.35897435897436,0.3911007025761124
0.1480969488620758,79.61476725521669,0.5217280920746414,74.35897435897436,0.3911007025761124
0.14796079695224762,79.61476725521669,0.5217280920746414,74.35897435897436,0.3911007025761124
0.14782513678073883,79.7752808988764,0.5260355029585799,74.35897435897436,0.3911007025761124
0.14768999814987183,79.7752808988764,0.5260355029585799,74.35897435897436,0.3911007025761124
0.14755533635616302,79.7752808988764,0.5260355029585799,74.35897435897436,0.3911007025761124
0.14742118120193481,79.7752808988764,0.5260355029585799,74.35897435897436,0.3911007025761124
