F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
32.71042,0.09890052,31.529764,33.237576,34.835625,3.3058605,95.611176,91.340385,72.149216,96.25688,0.61416847,0.4129796,0.36930734,0.6033381,0.8319654,0.46265805,7.0751452,5.221318,5.642493,4.431729,0.27147874,0.59366006,25.375952,0.45190978,8.36154,1.1610469,9.770865,1.0876316,0.6893807,16.633772,0.022961952,1.3821725,1.2787613,0.5674839,6.675902,0.31427544,9.548567,0.9366595,27.047024,0.26392183,700.2734,0.31897482,1408.5022,0.1415537,-136.50414,-0.625275,1695.782,0.15473484,1203.4591,0.27782747,-138.36879,-0.5773564,2772.4456,0.08414702,836.3919,0.46489057,-140.32884,-0.5498227,-14.061838,-0.37734422,25.173729,0.2237103,0.027632572,0.5432425,-0.01270416,-1.1917398,0.35212177,0.45076105,32.364346,0.25694847,6.270198,1.3137546,7.773517,1.5750012,-4.704743,-2.7324486,-12.254359,21.032175,0.012653484,-0.0015812897,0.2306167,3.6036036,3.1088083,0.103333324,0.089427195,0.19,0.18028866,-25.448425
34.129383,0.1060235,31.915314,34.32727,36.554314,4.639,58.024174,62.05048,54.168304,42.652077,0.95796317,0.39676315,0.68526316,0.830638,1.2970455,0.6117823,6.427386,4.1051507,5.9182644,3.648105,0.4997084,0.47740778,28.854134,0.30582982,-2.4775774,-5.349222,5.72522,2.0264053,-4.9083495,-2.6213171,0.025522918,1.3503441,1.2416188,0.7377183,5.851005,0.3952533,5.0270305,1.6350172,21.78962,0.62635094,662.43207,0.3460342,1411.3463,0.16285883,-111.64568,-0.8219571,1686.3137,0.15878966,1177.7567,0.22427355,-110.70301,-0.79259557,2694.5972,0.10457458,1035.9702,0.2974821,-113.89555,-0.74212795,-11.094216,-0.60300714,22.17342,0.36040765,0.04855032,0.34925717,-0.01533682,-0.92088544,0.5723104,0.44799995,34.138927,0.13335769,-8.6277075,-1.4913232,3.3346245,3.887554,-7.7014008,-1.8203843,-11.061064,20.804087,0.03988319,-0.0055935383,0.4352498,3.4026465,3.6328871,0.123684205,0.08670643,0.155625,0.15078829,-21.510914
31.929691,0.19930045,26.690449,34.207085,36.203533,9.513084,521.1064,669.238,161.93999,194.52031,0.28959692,0.42767707,0.16331232,0.280606,0.40233514,0.23902282,2.4904509,1.4853815,1.6554979,0.8918113,0.106213786,0.49043185,30.39741,0.36539784,7.706527,1.0636213,12.379786,0.96736777,-7.2468743,-1.6311555,0.03427701,1.9560409,1.1910279,0.5474572,4.2390723,0.56626266,6.617052,2.3452718,29.9826,0.27531618,533.0057,0.301472,1409.4966,0.14187361,-130.92664,-0.68577766,1514.1868,0.16153903,1254.5731,0.24098913,-131.31451,-0.6370949,2642.2952,0.08338424,956.43256,0.27612698,-135.20485,-0.5823625,-17.723421,-0.24332152,30.445696,0.15867573,0.005000412,4.2385707,-0.015287551,-0.89219093,0.1330214,0.43690687,39.08068,0.17857628,6.1612263,1.1646625,6.246208,2.129457,-14.199738,-0.669669,-14.652212,25.629711,-0.015116765,0.0055791624,0.09040812,2.9239767,2.8301888,0.12625,0.07592828,0.21565217,0.16383518,-33.176975
36.03479,0.086549684,34.598072,35.933765,37.58492,2.986847,277.26178,581.59375,94.94052,196.04996,0.9839401,0.45065826,0.5573052,0.92268515,1.4683613,0.91105604,9.664872,6.615653,10.007768,7.628386,0.37965935,0.6316103,18.267233,0.6295697,5.076563,2.4341378,-0.103551105,-125.44787,-8.83869,-1.5991572,0.014979031,1.1612208,0.899892,0.7515373,8.434207,0.3774174,1.7966504,5.4520793,16.52317,0.62525815,669.3356,0.3362383,1350.0983,0.158569,-102.8036,-0.8820227,1704.6984,0.17124881,1102.9939,0.30240768,-100.79156,-0.85749835,2721.4868,0.10648476,1026.5126,0.45380798,-103.22915,-0.81390613,-11.671133,-0.5715876,20.859455,0.31990263,0.05634193,0.38027126,-0.022385355,-0.6205344,0.48469839,0.48533058,24.049297,0.323029,0.28774935,43.832367,-0.0028705338,-5222.8022,-12.851093,-1.2538091,-8.656448,15.7136,0.04228266,-0.01591045,0.2579725,4.2341223,3.0075188,0.1725,0.14891972,0.1447826,0.13285722,-20.495846
28.685501,0.035588976,27.840288,28.523922,29.510965,1.6706772,33.516315,63.946335,10.96012,12.592592,0.45696002,0.7749567,0.13663252,0.3760179,0.7067278,0.5700953,8.124739,4.3985558,5.459899,4.459223,0.14140588,0.95409876,24.491741,0.4977328,4.794518,2.6419713,13.153974,1.16386,0.08722754,167.12651,0.01572265,1.0775355,1.0522512,0.7600566,6.0898385,0.45755538,2.0304904,2.6021335,22.69197,0.33385998,559.6336,0.32308084,1371.9929,0.13524169,-91.60033,-1.0089306,1595.1326,0.12622823,1071.865,0.35002914,-97.19347,-0.8947722,2694.6294,0.07873372,989.08185,0.3655689,-101.45636,-0.82033557,-13.250556,-0.4404174,24.149872,0.3044727,0.03976422,0.5067457,-0.0123400185,-1.1376413,0.21419531,0.6312051,30.347754,0.3606031,5.7992706,2.3629725,12.335353,1.4675474,-4.2256265,-3.751005,-8.444122,17.511164,0.019786576,0.013456962,0.046419345,2.723147,1.8292683,0.30333334,0.2015909,0.22166665,0.2483557,-27.336931
36.933575,0.14713454,36.574627,38.52604,40.106087,3.5314598,133.00128,99.22369,50.846718,44.393013,0.3424662,0.42109472,0.19387875,0.3231567,0.47518203,0.2813033,2.6005578,1.9626198,1.988606,1.9961348,0.13735174,0.7407405,30.496593,0.3038404,0.7901209,6.9201946,11.557696,0.7839359,0.4786763,18.727667,0.031626936,0.93158084,1.3064525,0.4568587,6.9798336,0.3356684,11.448179,1.05034,31.19275,0.28735834,677.34314,0.34875694,1497.9519,0.18985343,-157.49112,-0.4769003,1718.221,0.17020008,1209.8018,0.1972692,-148.13449,-0.5165588,2843.4329,0.10618028,1107.457,0.28365707,-150.93423,-0.47967672,-17.83291,-0.22149709,31.422558,0.16142176,0.018615292,0.9078442,-0.01309324,-0.9835479,0.1772031,0.51210296,38.284412,0.1390982,2.9220932,1.9945958,7.608185,1.3268919,-6.1868744,-1.4068412,-11.214991,23.196785,-0.0004337051,0.005598029,0.1207355,2.1445591,1.9138756,0.14999999,0.11169154,0.38272727,0.43779594,-30.841574
29.14701,0.08236103,28.122025,29.381046,30.486403,2.364378,77.41361,125.29983,88.55131,123.67652,0.6807276,0.41441274,0.41085958,0.65847284,0.9018732,0.4910136,5.9875255,4.9400306,4.745724,3.1265404,0.24636509,0.612262,16.939457,0.8158228,18.633139,0.58212113,4.597511,2.2582517,-5.017295,-1.9814227,0.02872894,2.3771975,0.861445,0.93735456,7.6540084,0.29269138,3.8248653,1.2844137,29.414494,0.26344872,664.75006,0.2588177,1414.3987,0.17964514,-129.04337,-0.68389744,1756.3075,0.16305144,1128.4822,0.30600363,-135.67607,-0.58747023,2817.5403,0.080304444,873.92883,0.29547617,-137.2681,-0.5654796,-19.484173,-0.32104504,29.679874,0.2595414,0.022812644,0.6985009,-0.034820125,-0.43037185,0.3398847,0.43392095,28.141344,0.31373015,23.143719,0.48779047,7.3902907,1.6466249,-7.7807193,-1.474883,-8.040082,14.039508,0.014188352,-0.016572522,0.19195525,3.8410597,2.2666667,0.15823528,0.1085322,0.24777777,0.22289898,-23.708076
32.33772,0.48512387,17.49404,19.21667,49.529564,32.035522,289.95227,221.40834,128.97578,49.63991,0.40255225,0.45636147,0.25796843,0.3174828,0.5734982,0.31552976,2.5959346,1.6385629,2.4592075,1.8422818,0.15824792,0.8123711,22.464375,0.36052874,5.6258383,0.994731,7.1833034,0.90749425,4.8006773,2.4159994,0.027623717,1.0971856,1.134088,0.6000535,6.900253,0.88548267,8.29797,0.5859074,18.403337,0.5033368,614.7675,0.36220834,1523.2787,0.19655995,-171.20772,-0.38575006,1628.0249,0.1538934,1299.4651,0.30364165,-165.6592,-0.40325728,2684.4495,0.098713405,1024.4288,0.33314073,-166.19583,-0.39540944,-20.465614,-0.2693687,30.68801,0.15825208,0.028987547,1.1832552,-0.015720107,-0.93266857,0.2837897,0.5383236,31.097809,0.18354915,8.647209,0.6242417,7.257787,1.1755867,-7.9755177,-1.6203599,-9.990489,21.114784,-0.0061209756,0.0066473247,0.1264312,2.0439062,1.1398176,0.17333333,0.14902645,0.640625,0.5756352,-27.548182
33.46615,0.08435845,32.11791,33.41057,35.72955,3.611641,39.89625,27.837515,25.64627,13.299675,0.7151976,0.5434348,0.33117467,0.6463329,1.0382595,0.70708483,7.29454,4.9531226,5.3866067,3.3028128,0.2961058,0.8274582,25.02503,0.5711528,13.84976,0.7428939,-2.1876004,-5.813805,-11.96622,-1.1270654,0.013969581,1.0790703,0.71036226,1.0368648,9.056426,0.34250078,3.364169,2.0200732,31.28377,0.29309914,695.0507,0.23926303,1378.0597,0.14442168,-116.02511,-0.8044229,1778.1528,0.16291863,1132.0078,0.34454054,-122.52336,-0.68476856,2853.195,0.07668792,934.7564,0.31961325,-125.088844,-0.6469085,-19.683683,-0.41014025,31.216885,0.27801856,0.045359805,0.41896453,-0.04044984,-0.44715163,0.44022396,0.57216895,35.35108,0.297589,14.249631,0.88764113,-1.964986,-8.207015,-20.694933,-0.62764245,-10.092166,18.58743,0.019266594,-0.013634391,0.17972164,2.995595,1.7699115,0.24599999,0.21129127,0.29799998,0.37282166,-21.147266
35.69479,0.05150437,34.51576,35.459858,36.666332,2.1505737,25.6928,12.765074,23.564968,13.049527,0.56529367,0.5933463,0.24884921,0.50067955,0.8687445,0.6198953,8.12769,4.142136,7.108017,3.473145,0.27872726,0.85585105,25.017666,0.5529039,9.656427,1.3470767,10.148472,1.1842377,7.6377954,1.404931,0.017149786,0.97198534,1.1830641,0.87903196,9.504998,0.31904253,12.88036,0.69286495,28.992737,0.27724752,602.9749,0.35355327,1455.2975,0.16204329,-97.12488,-0.91886574,1697.8175,0.12713315,1016.2664,0.281001,-99.0973,-0.824841,2765.7542,0.089177564,1006.7244,0.43360844,-102.59838,-0.76934546,-17.311234,-0.41857567,26.115328,0.35556793,0.057968833,0.35803038,-0.018086774,-0.6115882,0.3838039,0.62389684,32.096962,0.32783663,7.255549,1.8697722,9.787476,1.3924019,4.457879,2.6271164,-11.434005,19.429169,0.031685814,-0.001042106,0.13780023,4.968944,3.3472805,0.163125,0.1291181,0.114374995,0.09662872,-22.558327
27.16373,0.06076386,26.050646,27.445568,28.241854,2.191208,21.041077,13.289036,16.27817,6.1802025,0.7863278,0.50256324,0.4523635,0.6440441,1.1804098,0.7280463,7.47927,3.739805,7.759764,4.6372867,0.39081034,0.69260025,29.44635,0.42786413,9.776131,0.86116475,3.2255108,3.2347178,1.0353029,8.499617,0.016739123,1.1524969,1.0720947,0.7074847,6.610605,0.34311682,5.3304996,1.0433867,30.863594,0.2039503,500.0644,0.363379,1403.9766,0.18388495,-103.610085,-0.91533875,1525.0256,0.15585838,1090.0897,0.22253378,-109.79936,-0.7973944,2617.5574,0.10379834,998.2987,0.31137136,-114.930405,-0.7168658,-18.525673,-0.24486269,30.004152,0.16107717,0.0455812,0.32627496,-0.028480174,-0.45212603,0.550726,0.47674865,38.53822,0.17755066,10.327392,0.72557926,3.3504364,3.6064296,2.896188,3.4801974,-11.919304,19.53748,0.04743202,-0.01673114,0.23593119,3.7369208,2.4096386,0.19749999,0.13681649,0.1852941,0.21068843,-19.201122
32.76996,0.057479825,32.267353,32.803577,33.596226,1.3288727,15.5065,4.258204,38.37228,39.157284,0.8692191,0.53575766,0.49544707,0.7316882,1.2871622,0.79171515,10.613127,7.640432,8.891582,5.04563,0.33828148,0.627909,29.261435,0.40521216,-1.9013561,-4.838226,8.029231,1.4543929,-6.4427867,-1.5129957,0.018660126,2.0457458,0.9217676,0.89597726,8.6644535,0.27685893,6.810906,0.74175507,25.640787,0.27427626,585.35443,0.3006896,1429.2289,0.12716712,-102.56436,-0.9110604,1619.9053,0.13436437,1093.7463,0.22109737,-107.072426,-0.8058516,2670.3657,0.077908635,954.932,0.40808302,-110.19927,-0.7559221,-14.087019,-0.42082712,23.527334,0.32104674,0.047405712,0.26526058,-0.021046817,-0.5787195,0.4247001,0.504986,35.199387,0.2555131,-0.21593429,-42.531647,10.446161,1.2455202,-8.400106,-1.2373984,-7.2226863,17.509277,0.041903026,-0.0017141966,0.24725887,3.4865294,2.5559106,0.19375,0.13633025,0.16647059,0.12342853,-20.820215
31.679186,0.07427622,30.905432,31.494436,32.43578,1.5303478,15.110418,7.6091547,20.943533,20.232128,0.68768406,0.7188901,0.18625796,0.6047923,1.0455134,0.85925543,9.285038,4.307669,6.7199197,3.3660076,0.27796525,1.003019,24.126364,0.5155791,0.8211449,13.446131,1.4213858,9.875408,-4.236328,-2.3307717,0.014891712,1.261935,1.1206881,0.60867584,6.211055,0.49197942,-4.479831,-1.53598,19.017,0.42965162,555.0913,0.34070396,1424.2485,0.14888622,-101.042625,-0.94440925,1580.7599,0.13683617,1170.6582,0.37163797,-100.69392,-0.8961991,2686.088,0.09001422,927.31757,0.4915159,-105.2583,-0.8161398,-11.694475,-0.5005694,23.835642,0.29509166,0.058630113,0.26288384,-0.023485303,-0.55033135,0.4412771,0.65169346,30.404558,0.32442766,1.0616046,12.132235,-2.9644542,-5.538919,-8.099445,-1.2616411,-6.405719,15.386192,0.028043358,-0.00039425615,0.09726643,2.9038115,2.3809524,0.21384615,0.15862574,0.18461537,0.24408749,-22.401785
29.664906,0.13355997,27.66298,28.897312,31.447876,3.7848969,132.12033,176.96655,69.08646,110.49982,0.51722133,0.6935579,0.15900931,0.4647399,0.7758775,0.61686814,6.0504675,3.924905,4.805093,3.1717255,0.20668843,0.9028935,23.383049,0.5717049,13.090976,1.0124059,10.501933,1.3851914,2.9275544,4.166858,0.029846327,1.1738919,1.179572,0.8102965,6.4090805,0.37819326,4.1188498,1.4496864,27.195288,0.32985798,595.0012,0.41369274,1348.2948,0.16510902,-101.6022,-0.8792727,1661.9467,0.18103312,1111.3275,0.24534608,-106.52385,-0.77241474,2713.5847,0.09871224,957.1607,0.26480108,-109.95487,-0.7175917,-16.543835,-0.44291174,27.570372,0.24755967,0.03948712,0.600838,-0.014616268,-1.2991682,0.27751446,0.70862776,30.005949,0.32197148,13.893898,0.8625709,8.528462,1.9546115,1.0531607,13.442409,-10.3341255,20.127579,0.027848668,0.0065581617,0.12992713,2.145923,3.6127167,0.1392,0.121816896,0.13227272,0.17109095,-24.577568
33.07344,0.21332318,29.108849,31.231337,33.259525,4.1506767,114.29806,164.58366,33.60855,30.25973,0.74452126,0.28308532,0.58659875,0.7270832,0.893684,0.30708528,3.6722283,1.9217288,2.6164556,2.3457885,0.2533919,0.57171804,11.993749,0.7550837,10.688733,0.8260546,12.682247,0.7848944,-1.4525921,-6.5427113,0.029931545,1.4617386,1.2312405,0.598989,6.9669037,0.32251975,3.570448,2.4764512,23.804344,0.30208698,652.6719,0.35360983,1344.8492,0.14546245,-121.2943,-0.74038225,1716.4926,0.112664364,1133.6501,0.3278358,-123.016785,-0.6703271,2710.4268,0.096513644,978.8646,0.31224054,-124.744705,-0.64573646,-14.995545,-0.40164384,24.45361,0.25045815,0.034576803,0.6517203,-0.01803864,-0.95914114,0.33344865,0.43271986,18.833202,0.3955132,14.975755,0.6244748,12.951218,0.99554646,-3.529575,-3.3445804,-4.528131,11.29908,0.020498486,-0.0018185613,0.19013207,2.4896266,2.5069637,0.1688889,0.11029702,0.20888889,0.17345792,-24.048843
30.875229,0.067035116,28.851692,31.015047,32.342445,3.4907532,86.00631,83.35752,39.68711,27.62556,0.74230397,0.38704044,0.49449557,0.68152505,0.97363925,0.47914368,7.043381,5.0924,6.472236,4.34052,0.3657995,0.69528157,21.991705,0.5477174,8.249247,1.2442489,6.9344115,1.5975552,-4.064735,-2.6470711,0.023211632,0.6238364,1.4215751,0.7650667,6.1323495,0.45805794,7.4653397,1.2776608,29.768547,0.29970005,607.1473,0.40132132,1347.9341,0.15474945,-140.57849,-0.60027534,1671.6978,0.1907789,1048.4316,0.31974703,-140.8207,-0.5629502,2721.1802,0.13457102,994.4386,0.2658938,-143.21703,-0.5305827,-14.943482,-0.4526644,24.669266,0.26569623,0.02645881,0.7342434,-0.01609023,-0.71967846,0.5610887,0.39210895,30.32794,0.28524733,10.189146,0.8669449,8.9956875,1.5210036,-6.2241235,-1.8618549,-9.249847,15.801577,0.0037608542,-0.0059152287,0.27018726,3.976436,3.1157272,0.09809523,0.0761339,0.19318181,0.1782079,-22.329584
28.967865,0.089497864,28.68636,29.407549,29.91243,1.2260704,233.18906,214.96056,14.0436125,7.856948,0.65890145,0.4388863,0.40937018,0.61800325,0.84926885,0.43989867,6.350062,4.1631536,5.478756,3.8249292,0.2656173,0.60506064,23.704927,0.52607363,6.3243628,1.7351346,13.278034,0.95319396,-0.96714544,-9.818418,0.021768924,1.4034266,0.9118311,0.6191552,6.30075,0.36728808,4.9841614,1.0415152,27.141657,0.2627637,551.12823,0.35881495,1418.9768,0.17429611,-120.12776,-0.77046996,1592.0619,0.15035768,1063.8351,0.26474908,-123.81554,-0.7015867,2648.3267,0.08062727,1033.186,0.39628506,-126.97996,-0.65468085,-14.575798,-0.38674444,25.13992,0.262993,0.025111856,0.6874446,-0.018776525,-0.73158425,0.3621843,0.44123667,33.78534,0.23830044,4.5536056,2.3327682,15.306357,0.9851048,-4.6079173,-2.2164416,-8.853554,16.343596,0.0063094664,-0.004697965,0.1974275,3.5439138,2.0186336,0.19999999,0.18397324,0.255,0.19761975,-24.336834
38.07206,0.05214148,36.730274,37.820435,39.666466,2.9361916,26.010902,11.286178,28.070915,18.301865,0.81936985,0.48964202,0.44575557,0.71955854,1.2235978,0.77784216,8.763824,5.832385,9.1735525,5.3802867,0.39386398,0.77834076,18.252272,0.73174405,5.315762,2.297711,-5.9115334,-2.6550272,-13.022954,-1.1770613,0.016862437,1.0633099,0.95420194,0.76634735,8.9137125,0.3561817,8.894728,0.97488195,26.972385,0.35340947,730.19885,0.2614621,1414.1564,0.20692277,-120.1013,-0.7605425,1734.4584,0.13687791,1155.9325,0.318835,-113.93396,-0.754561,2815.8828,0.10599438,938.9424,0.50255585,-117.25336,-0.7026469,-11.337058,-0.6592631,23.806057,0.40473843,0.06380209,0.33722508,-0.02274188,-0.6147525,0.54874814,0.537996,23.910515,0.41034105,1.3583704,9.387067,-8.2468605,-2.2988775,-22.02092,-0.6670131,-7.5621543,16.074509,0.034049705,-0.013255176,0.25737786,4.940375,3.0927837,0.14555556,0.12248456,0.14894737,0.17032152,-21.51572
35.445107,0.04542794,33.749256,35.345024,36.426422,2.677166,14.884567,6.882715,13.603909,8.195516,0.8669813,0.45169705,0.47790757,0.80878824,1.2263343,0.7484268,11.503771,8.428042,8.529915,6.1547074,0.34444037,0.63357925,18.7539,0.6245683,10.121749,1.0328339,0.22693336,53.685047,-9.714889,-1.4653038,0.016105777,1.155693,0.94449717,0.97440064,8.807336,0.32375807,5.2774363,1.2254784,23.490034,0.3426144,669.1177,0.29371253,1418.2898,0.14044382,-125.20404,-0.7214787,1726.1731,0.16154455,1156.1683,0.2619462,-124.05353,-0.68201524,2767.9607,0.08090965,974.614,0.41637963,-125.23119,-0.6639727,-13.952547,-0.46475127,23.113258,0.3404481,0.041147977,0.45937806,-0.024675362,-0.4809188,0.44444597,0.45587683,25.534348,0.29011613,6.819685,1.3497223,2.9707901,4.965195,-20.477694,-0.62217116,-9.075417,16.078426,0.015173875,-0.015154661,0.2724542,3.6075037,2.3255816,0.17625,0.11957607,0.24733333,0.2747233,-21.879274
27.354683,0.048644338,26.4513,27.281137,28.467728,2.016428,26.335218,16.817114,16.401926,6.021923,0.5467555,0.41294053,0.30823064,0.5499761,0.746883,0.43865234,4.870666,2.7836747,4.3059826,2.2800522,0.19775839,0.5729773,24.768532,0.5254728,-0.8598363,-10.584102,16.294382,0.68223584,-4.726626,-2.8574386,0.017203867,0.78008425,1.1900271,0.7071784,5.4215508,0.32848442,7.502069,0.81423396,25.180609,0.2773501,666.23395,0.37733978,1350.8524,0.15757117,-117.39971,-0.7717282,1673.2703,0.17777531,1137.0067,0.24481331,-120.8339,-0.70310706,2681.5508,0.10629424,968.33514,0.3935802,-122.26663,-0.6814513,-14.291334,-0.32331023,22.786333,0.260845,0.02278309,0.78511417,-0.017890772,-0.89745045,0.26077384,0.35903546,33.194782,0.28795668,0.7740754,11.033121,18.251642,0.6669706,-10.532102,-1.4390297,-5.1860933,12.459087,0.007900325,0.0056212437,0.15062515,3.8800704,2.846975,0.14625,0.09784394,0.17352942,0.13616344,-27.606682
34.401756,0.05751734,32.365345,34.840027,36.047478,3.6821327,21.90601,11.940124,26.305407,19.531687,0.8420549,0.5287469,0.41058874,0.76692533,1.2585071,0.8479184,10.017952,6.5066257,8.023803,4.606893,0.39171714,0.70036656,22.696287,0.3527308,4.1826077,2.5370831,0.70265186,16.715471,-6.9730787,-2.0218666,0.014534634,0.87666225,0.96595925,0.61576086,7.020039,0.4155214,-1.6320474,-5.1502786,19.833818,0.42065907,568.08575,0.3579561,1382.4067,0.16578816,-104.40738,-0.90919745,1634.317,0.14774065,1091.5773,0.35260794,-103.75417,-0.847643,2649.5432,0.08435021,992.0501,0.30212653,-105.37976,-0.82085747,-12.58505,-0.4502744,20.701725,0.32197368,0.052582107,0.30305782,-0.02948666,-0.3919611,0.53399056,0.48029882,25.908367,0.25499725,-0.6349987,-17.471607,0.8274203,17.171421,-13.380283,-1.1776043,-11.861875,20.134462,0.023970813,-0.017483631,0.24336827,4.339964,3.1021898,0.15882352,0.10948447,0.13499999,0.11461287,-21.942543
32.647697,0.074342206,31.047453,32.899864,34.535343,3.4878902,100.52116,175.41707,71.58724,94.56445,0.8746105,0.6916475,0.33024496,0.6668027,1.4851723,1.1549273,9.425944,5.64634,10.404305,5.569507,0.3744963,0.8534152,20.995901,0.5616131,8.560267,1.2124579,5.9011517,2.6435447,-5.204808,-2.0580232,0.020263525,1.5368087,0.9786709,0.9475869,7.532535,0.3909833,6.246603,1.3751084,23.464718,0.55994284,643.3208,0.33983186,1415.7416,0.19811758,-107.834076,-0.89457273,1755.1251,0.13733265,1021.564,0.337912,-110.45808,-0.8020893,2726.8308,0.10365214,1102.1617,0.36004582,-110.69671,-0.79845977,-13.025981,-0.5154859,19.426802,0.47090456,0.06776242,0.24032742,-0.035463896,-0.448219,0.54353756,0.5810365,25.261631,0.39965498,4.778244,2.1990438,3.1342292,6.322608,-7.9139576,-1.5073136,-9.929084,16.294792,0.043088883,-0.016013205,0.21932794,2.5492468,2.7972028,0.16458334,0.10029038,0.18863636,0.14961451,-19.69942
32.587086,0.06504619,31.158148,32.495,33.764786,2.606638,64.964775,81.10536,21.627434,11.070207,0.6995292,0.6930988,0.31482548,0.4851953,1.1382979,0.82347244,10.341697,6.788121,8.304195,5.921064,0.2981453,0.9739371,19.610605,0.5987835,6.902016,1.8438861,7.0176015,1.6674927,-1.7513725,-7.76761,0.01708718,1.3414514,0.9717408,1.0293219,7.6425085,0.3956606,0.32341912,19.324717,18.405184,0.49373686,598.3251,0.31470278,1359.3782,0.15971096,-147.15533,-0.5664313,1675.3433,0.15376383,962.6099,0.33128104,-145.79294,-0.5552153,2754.7666,0.081510216,1001.2025,0.35430858,-147.15923,-0.5355081,-11.5934305,-0.57018566,21.447094,0.40269542,0.039665665,0.506805,-0.029116893,-0.49772584,0.54839087,0.57010305,28.941933,0.37375557,0.4460879,34.591305,9.805277,1.6939416,-12.952423,-1.2216712,-9.583876,17.542788,0.0145993605,-0.0069635683,0.19135544,2.8751123,1.8953068,0.14952381,0.10589645,0.34136364,0.67887807,-22.380997
