loss,acc_treino,K_treino,acc_teste,K_teste
0.18286937475204468,77.77777777777779,0.0,77.14285714285715,0.0
0.18230918049812317,77.77777777777779,0.0,77.14285714285715,0.0
0.1817660927772522,77.77777777777779,0.0,77.14285714285715,0.0
0.18123860657215118,77.77777777777779,0.0,77.14285714285715,0.0
0.1807284951210022,77.77777777777779,0.0,77.14285714285715,0.0
0.18023553490638733,77.77777777777779,0.0,77.14285714285715,0.0
0.17975841462612152,77.77777777777779,0.0,77.14285714285715,0.0
0.17929582297801971,77.77777777777779,0.0,77.14285714285715,0.0
0.17884685099124908,77.77777777777779,0.0,77.14285714285715,0.0
0.17841140925884247,77.77777777777779,0.0,77.14285714285715,0.0
0.17798805236816406,77.77777777777779,0.0,77.14285714285715,0.0
0.17757828533649445,77.77777777777779,0.0,77.14285714285715,0.0
0.1771809309720993,77.77777777777779,0.0,77.14285714285715,0.0
0.17679482698440552,77.77777777777779,0.0,77.14285714285715,0.0
0.17641976475715637,77.77777777777779,0.0,77.14285714285715,0.0
0.17605584859848022,77.77777777777779,0.0,77.14285714285715,0.0
0.1757022738456726,77.77777777777779,0.0,77.14285714285715,0.0
0.17535807192325592,77.77777777777779,0.0,77.14285714285715,0.0
0.17502392828464508,77.77777777777779,0.0,77.14285714285715,0.0
0.17469817399978638,77.77777777777779,0.0,77.14285714285715,0.0
0.17438000440597534,77.77777777777779,0.0,77.14285714285715,0.0
0.17406974732875824,77.77777777777779,0.0,77.14285714285715,0.0
0.17376701533794403,77.77777777777779,0.0,77.14285714285715,0.0
0.1734720766544342,77.77777777777779,0.0,77.14285714285715,0.0
0.1731840819120407,77.77777777777779,0.0,77.14285714285715,0.0
0.1729016751050949,77.77777777777779,0.0,77.14285714285715,0.0
0.17262592911720276,77.77777777777779,0.0,77.14285714285715,0.0
0.17235638201236725,77.77777777777779,0.0,77.14285714285715,0.0
0.1720922589302063,77.77777777777779,0.0,77.14285714285715,0.0
0.17183265089988708,77.77777777777779,0.0,77.14285714285715,0.0
0.1715773195028305,77.77777777777779,0.0,77.14285714285715,0.0
0.1713259220123291,77.77777777777779,0.0,77.14285714285715,0.0
0.17107845842838287,77.77777777777779,0.0,77.14285714285715,0.0
0.17083506286144257,77.77777777777779,0.0,77.14285714285715,0.0
0.17059580981731415,77.77777777777779,0.0,77.14285714285715,0.0
0.17036014795303345,77.77777777777779,0.0,77.14285714285715,0.0
0.17012766003608704,77.77777777777779,0.0,77.14285714285715,0.0
0.16989807784557343,77.77777777777779,0.0,77.14285714285715,0.0
0.16967163980007172,77.77777777777779,0.0,77.14285714285715,0.0
0.1694476157426834,77.77777777777779,0.0,77.14285714285715,0.0
0.16922616958618164,77.77777777777779,0.0,77.14285714285715,0.0
0.16900725662708282,77.77777777777779,0.0,77.14285714285715,0.0
0.16879065334796906,77.77777777777779,0.0,77.14285714285715,0.0
0.16857598721981049,77.77777777777779,0.0,77.14285714285715,0.0
0.16836342215538025,77.77777777777779,0.0,77.14285714285715,0.0
0.16815276443958282,77.77777777777779,0.0,77.14285714285715,0.0
0.16794362664222717,77.77777777777779,0.0,77.14285714285715,0.0
0.1677360236644745,77.77777777777779,0.0,77.14285714285715,0.0
0.16752982139587402,77.77777777777779,0.0,77.14285714285715,0.0
0.16732491552829742,77.77777777777779,0.0,77.14285714285715,0.0
0.16712120175361633,77.77777777777779,0.0,77.14285714285715,0.0
0.1669185310602188,77.77777777777779,0.0,77.14285714285715,0.0
0.16671667993068695,77.77777777777779,0.0,77.14285714285715,0.0
0.16651564836502075,77.77777777777779,0.0,77.14285714285715,0.0
0.16631551086902618,77.77777777777779,0.0,77.14285714285715,0.0
0.1661161482334137,77.77777777777779,0.0,77.14285714285715,0.0
0.16591764986515045,77.77777777777779,0.0,77.14285714285715,0.0
0.16572007536888123,77.77777777777779,0.0,77.14285714285715,0.0
0.16552315652370453,77.77777777777779,0.0,77.14285714285715,0.0
0.16532690823078156,77.77777777777779,0.0,77.14285714285715,0.0
0.16513104736804962,77.77777777777779,0.0,77.14285714285715,0.0
0.16493548452854156,77.77777777777779,0.0,77.14285714285715,0.0
0.16474032402038574,77.77777777777779,0.0,77.14285714285715,0.0
0.1645452082157135,77.77777777777779,0.0,77.14285714285715,0.0
0.1643502116203308,77.77777777777779,0.0,77.14285714285715,0.0
0.16415555775165558,77.77777777777779,0.0,77.14285714285715,0.0
0.16396096348762512,77.77777777777779,0.0,77.14285714285715,0.0
0.16376636922359467,77.77777777777779,0.0,77.14285714285715,0.0
0.1635718196630478,77.77777777777779,0.0,77.14285714285715,0.0
0.16337740421295166,77.77777777777779,0.0,77.14285714285715,0.0
0.16318297386169434,77.77777777777779,0.0,77.14285714285715,0.0
0.1629885882139206,77.77777777777779,0.0,77.14285714285715,0.0
0.16279418766498566,77.77777777777779,0.0,77.14285714285715,0.0
0.16260002553462982,77.77777777777779,0.0,77.14285714285715,0.0
0.16240563988685608,77.77777777777779,0.0,77.14285714285715,0.0
0.16221117973327637,77.77777777777779,0.0,77.14285714285715,0.0
0.1620158851146698,77.77777777777779,0.0,77.14285714285715,0.0
0.16181977093219757,77.77777777777779,0.0,77.14285714285715,0.0
0.16162334382534027,77.77777777777779,0.0,77.14285714285715,0.0
0.16142579913139343,77.77777777777779,0.0,77.14285714285715,0.0
0.16122756898403168,77.77777777777779,0.0,77.14285714285715,0.0
0.16102775931358337,77.77777777777779,0.0,77.14285714285715,0.0
0.16082744300365448,77.77777777777779,0.0,77.14285714285715,0.0
0.16062527894973755,77.77777777777779,0.0,77.14285714285715,0.0
0.160421684384346,77.77777777777779,0.0,77.14285714285715,0.0
0.16021527349948883,77.77777777777779,0.0,77.14285714285715,0.0
0.16000640392303467,77.77777777777779,0.0,77.14285714285715,0.0
0.15979301929473877,77.77777777777779,0.0,77.14285714285715,0.0
