loss,acc_treino,K_treino,acc_teste,K_teste
0.14763885736465454,85.04398826979472,0.6577585358653941,83.72093023255815,0.6418798334324807
0.14721807837486267,85.33724340175954,0.6650689506148588,83.72093023255815,0.6418798334324807
0.14679953455924988,85.33724340175954,0.6650689506148588,83.72093023255815,0.6418798334324807
0.14638330042362213,85.33724340175954,0.6650689506148588,83.72093023255815,0.6418798334324807
0.14596928656101227,85.33724340175954,0.6650689506148588,83.72093023255815,0.6418798334324807
0.14555756747722626,85.04398826979472,0.6589799399964704,83.72093023255815,0.6418798334324807
0.1451481729745865,85.33724340175954,0.6662621359223301,83.72093023255815,0.6418798334324807
0.14474108815193176,85.04398826979472,0.660192657144532,83.72093023255815,0.6418798334324807
0.14433617889881134,85.04398826979472,0.660192657144532,83.72093023255815,0.6418798334324807
0.1439334750175476,85.04398826979472,0.660192657144532,83.72093023255815,0.6418798334324807
0.14353299140930176,85.04398826979472,0.660192657144532,83.72093023255815,0.6418798334324807
0.1431346982717514,85.04398826979472,0.660192657144532,83.72093023255815,0.6418798334324807
0.14273859560489655,85.04398826979472,0.660192657144532,83.72093023255815,0.6418798334324807
0.1423446536064148,85.04398826979472,0.660192657144532,83.72093023255815,0.6418798334324807
0.14195287227630615,85.33724340175954,0.6674468500097523,83.72093023255815,0.6418798334324807
0.14156325161457062,85.33724340175954,0.6674468500097523,83.72093023255815,0.6418798334324807
0.14117573201656342,85.33724340175954,0.6674468500097523,83.72093023255815,0.6418798334324807
0.14079032838344574,85.33724340175954,0.6674468500097523,83.72093023255815,0.6418798334324807
0.14040707051753998,85.63049853372434,0.6746753373181986,83.72093023255815,0.6418798334324807
0.14002585411071777,85.92375366568915,0.6818782554614009,83.72093023255815,0.6418798334324807
0.13964679837226868,85.92375366568915,0.6818782554614009,83.72093023255815,0.6418798334324807
0.1392698585987091,85.92375366568915,0.6818782554614009,83.72093023255815,0.6418798334324807
0.1388949453830719,85.92375366568915,0.6818782554614009,83.72093023255815,0.6418798334324807
0.13852204382419586,85.92375366568915,0.6818782554614009,84.88372093023256,0.6698168930891908
0.1381511241197586,85.92375366568915,0.6818782554614009,84.88372093023256,0.6698168930891908
0.13778233528137207,85.92375366568915,0.6818782554614009,84.88372093023256,0.6698168930891908
0.1374155580997467,85.92375366568915,0.6818782554614009,84.88372093023256,0.6698168930891908
0.13705074787139893,85.63049853372434,0.6758240692237549,84.88372093023256,0.6698168930891908
0.13668793439865112,85.63049853372434,0.6758240692237549,84.88372093023256,0.6698168930891908
0.1363271176815033,85.63049853372434,0.6758240692237549,84.88372093023256,0.6698168930891908
0.13596822321414948,85.92375366568915,0.6829995739241586,84.88372093023256,0.6698168930891908
0.13561132550239563,85.92375366568915,0.6829995739241586,84.88372093023256,0.6698168930891908
0.1352563500404358,85.92375366568915,0.6829995739241586,84.88372093023256,0.6698168930891908
0.13490326702594757,86.21700879765396,0.6901498308361527,84.88372093023256,0.6698168930891908
0.13455216586589813,86.21700879765396,0.6901498308361527,84.88372093023256,0.6698168930891908
0.13420294225215912,86.21700879765396,0.6901498308361527,84.88372093023256,0.6698168930891908
0.13385562598705292,86.21700879765396,0.6901498308361527,84.88372093023256,0.6698168930891908
0.13351017236709595,86.21700879765396,0.6901498308361527,84.88372093023256,0.6698168930891908
0.1331665813922882,86.21700879765396,0.6901498308361527,84.88372093023256,0.6698168930891908
0.1328248679637909,86.51026392961877,0.6972749729813185,84.88372093023256,0.6698168930891908
0.13248495757579803,86.51026392961877,0.6972749729813185,84.88372093023256,0.6698168930891908
0.13214686512947083,86.51026392961877,0.6972749729813185,84.88372093023256,0.6698168930891908
0.13181060552597046,86.80351906158357,0.7043751324484173,84.88372093023256,0.6698168930891908
0.13147611916065216,86.80351906158357,0.7043751324484173,83.72093023255815,0.6469208211143695
0.13114342093467712,86.51026392961877,0.6983345513288972,83.72093023255815,0.6469208211143695
0.13081249594688416,86.51026392961877,0.6983345513288972,83.72093023255815,0.6469208211143695
0.13048331439495087,86.51026392961877,0.6983345513288972,83.72093023255815,0.6469208211143695
0.13015592098236084,86.51026392961877,0.6983345513288972,83.72093023255815,0.6469208211143695
0.1298302859067917,86.80351906158357,0.7054080516039855,83.72093023255815,0.6469208211143695
0.12950639426708221,86.80351906158357,0.7054080516039855,83.72093023255815,0.6469208211143695
0.12918420135974884,86.80351906158357,0.7054080516039855,83.72093023255815,0.6469208211143695
0.12886375188827515,86.80351906158357,0.7054080516039855,83.72093023255815,0.6469208211143695
